condition,drive,frame_offset,phase,phase_frame_index,raw_frame_index,frame_name,layer,instantaneous_prediction_error_rms,dynamic_error_rms,representation_normalized_l2,corruption
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,25,baseline,25,25,0000000025.png,4,0.7157558987490247,0.4966410842873449,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,25,baseline,25,25,0000000025.png,5,0.3976842647342695,0.2806508922525233,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,26,baseline,26,26,0000000026.png,1,0.45232246092171513,0.34526309169977476,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,26,baseline,26,26,0000000026.png,2,0.39130693469733335,0.3587982724726038,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,26,baseline,26,26,0000000026.png,3,0.4701609562442388,0.3478470577593578,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,26,baseline,26,26,0000000026.png,4,0.7574364269945147,0.5263565206140611,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,26,baseline,26,26,0000000026.png,5,0.42192397906623863,0.296673661619039,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,27,baseline,27,27,0000000027.png,1,0.44114919252342055,0.33107139520093526,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,27,baseline,27,27,0000000027.png,2,0.3844810176007122,0.35679393047984215,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,27,baseline,27,27,0000000027.png,3,0.47484546895571167,0.3597384250354383,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,27,baseline,27,27,0000000027.png,4,0.7961689921614643,0.5591290690565542,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,27,baseline,27,27,0000000027.png,5,0.44162983016243024,0.3142726389254809,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,28,baseline,28,28,0000000028.png,1,0.4608771893117913,0.3170581901308593,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,28,baseline,28,28,0000000028.png,2,0.38105545490826054,0.35441609075504904,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,28,baseline,28,28,0000000028.png,3,0.46060920105667397,0.36752700519537346,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,28,baseline,28,28,0000000028.png,4,0.8200189961634312,0.5921934706016366,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,28,baseline,28,28,0000000028.png,5,0.455954170946706,0.3322092300783077,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,29,baseline,29,29,0000000029.png,1,0.47615426850946746,0.30781288704346255,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,29,baseline,29,29,0000000029.png,2,0.38067449371628304,0.3519998839126363,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,29,baseline,29,29,0000000029.png,3,0.4458730346336082,0.36983627930287477,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,29,baseline,29,29,0000000029.png,4,0.8234830615790779,0.6204258788661816,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,29,baseline,29,29,0000000029.png,5,0.46277493265878505,0.3488337132443611,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,30,baseline,30,30,0000000030.png,1,0.4695204641393068,0.3031414500493581,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,30,baseline,30,30,0000000030.png,2,0.3833282737554967,0.3502992343096901,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,30,baseline,30,30,0000000030.png,3,0.44339049206636594,0.369335234087221,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,30,baseline,30,30,0000000030.png,4,0.8152526216871944,0.6406012706763015,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,30,baseline,30,30,0000000030.png,5,0.46472960571536265,0.36285513478294684,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,31,baseline,31,31,0000000031.png,1,0.47279661636756626,0.2978227430302929,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,31,baseline,31,31,0000000031.png,2,0.38361362440047647,0.3492343814220093,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,31,baseline,31,31,0000000031.png,3,0.44724465476449266,0.368731619673917,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,31,baseline,31,31,0000000031.png,4,0.8064192362967116,0.6527292604588903,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,31,baseline,31,31,0000000031.png,5,0.4667346372814659,0.37411015639458967,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,32,baseline,32,32,0000000032.png,1,0.48179827316679164,0.2905521899331162,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,32,baseline,32,32,0000000032.png,2,0.3839133715316751,0.348602237646312,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,32,baseline,32,32,0000000032.png,3,0.4471716041955339,0.36842465725060836,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,32,baseline,32,32,0000000032.png,4,0.8014126326647449,0.659352527680359,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,32,baseline,32,32,0000000032.png,5,0.4707778227956639,0.38338136650972665,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,33,baseline,33,33,0000000033.png,1,0.4987499956492729,0.2821188352278601,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,33,baseline,33,33,0000000033.png,2,0.3865614561849135,0.34855756575670044,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,33,baseline,33,33,0000000033.png,3,0.44128150263292387,0.3673798477785665,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,33,baseline,33,33,0000000033.png,4,0.7944595742166746,0.6623534387746626,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,33,baseline,33,33,0000000033.png,5,0.47393711116601045,0.3912587161334454,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,34,baseline,34,34,0000000034.png,1,0.5052669264621067,0.27642018037284216,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,34,baseline,34,34,0000000034.png,2,0.3893884655143438,0.34897487608813155,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,34,baseline,34,34,0000000034.png,3,0.43646305864440316,0.3657584940062021,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,34,baseline,34,34,0000000034.png,4,0.7834807044006507,0.6622335107887172,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,34,baseline,34,34,0000000034.png,5,0.47302453825525753,0.3975619383436853,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,35,baseline,35,35,0000000035.png,1,0.5241273951399619,0.2746324281662835,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,35,baseline,35,35,0000000035.png,2,0.39284058415602935,0.3498275262434861,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,35,baseline,35,35,0000000035.png,3,0.4307483218975604,0.3632097860175463,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,35,baseline,35,35,0000000035.png,4,0.7690315641141588,0.6589119590333186,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,35,baseline,35,35,0000000035.png,5,0.46685911871798924,0.40155043051234124,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,36,baseline,36,36,0000000036.png,1,0.540202518808503,0.27753724778983124,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,36,baseline,36,36,0000000036.png,2,0.3971522595595741,0.351059465858299,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,36,baseline,36,36,0000000036.png,3,0.4276102715974475,0.3599774816103309,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,36,baseline,36,36,0000000036.png,4,0.7519955428428577,0.652260802612559,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,36,baseline,36,36,0000000036.png,5,0.45691872513882775,0.40283801144554215,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,37,baseline,37,37,0000000037.png,1,0.5460930766234732,0.2842721839620787,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,37,baseline,37,37,0000000037.png,2,0.40036955042154376,0.3525164009690669,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,37,baseline,37,37,0000000037.png,3,0.4275638303810279,0.3568502816109977,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,37,baseline,37,37,0000000037.png,4,0.7390560932631379,0.6432681174896627,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,37,baseline,37,37,0000000037.png,5,0.44798160944857407,0.40196033961031,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,38,baseline,38,38,0000000038.png,1,0.5334067798634756,0.29395521880592307,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,38,baseline,38,38,0000000038.png,2,0.40453628370400424,0.35429844993102183,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,38,baseline,38,38,0000000038.png,3,0.43548653944834625,0.3552821927827502,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,38,baseline,38,38,0000000038.png,4,0.7346208278070886,0.6338338899787747,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,38,baseline,38,38,0000000038.png,5,0.44119491633974506,0.39966644901054216,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,39,baseline,39,39,0000000039.png,1,0.5169384745115938,0.30110078121039824,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,39,baseline,39,39,0000000039.png,2,0.40586612773498765,0.3561767316975656,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,39,baseline,39,39,0000000039.png,3,0.4485164984404127,0.3561634959403536,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,39,baseline,39,39,0000000039.png,4,0.7415192278623379,0.6265273154246639,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,39,baseline,39,39,0000000039.png,5,0.4372753059142975,0.39689685649842343,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,40,disturbance,0,40,0000000040.png,1,0.5904563836621087,0.3054534193309005,0.25483296501519664,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,40,disturbance,0,40,0000000040.png,2,0.45517738546296066,0.36463047005622906,0.2620346653682089,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,40,disturbance,0,40,0000000040.png,3,0.4535434320715609,0.3539978322042712,0.13893896102806302,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,40,disturbance,0,40,0000000040.png,4,0.7160437054660621,0.6159907415585858,0.08211065792616859,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,40,disturbance,0,40,0000000040.png,5,0.42487875524472946,0.39227274343284935,0.04668793619678118,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,41,disturbance,1,41,0000000041.png,1,0.5746333318848803,0.30845362964062584,0.3386951154762179,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,41,disturbance,1,41,0000000041.png,2,0.4903352288527492,0.37777064921399184,0.41308947751144237,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,41,disturbance,1,41,0000000041.png,3,0.48991112660077885,0.3559668827477267,0.2740664818932384,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,41,disturbance,1,41,0000000041.png,4,0.7040020318128029,0.6031808944588386,0.20077785707259702,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,41,disturbance,1,41,0000000041.png,5,0.40748280207855153,0.38425981552468763,0.1353666065114413,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,42,disturbance,2,42,0000000042.png,1,0.5528549530199843,0.3089682413545405,0.38763845340489944,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,42,disturbance,2,42,0000000042.png,2,0.5122953948656789,0.39314821011940865,0.5053727994451129,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,42,disturbance,2,42,0000000042.png,3,0.531800620598881,0.36654191236689826,0.3829073176080494,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,42,disturbance,2,42,0000000042.png,4,0.7163468104741936,0.5929445036236033,0.31927539964866675,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,42,disturbance,2,42,0000000042.png,5,0.39207345489500034,0.3729378275737373,0.24960026201643,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,43,disturbance,3,43,0000000043.png,1,0.5426931824677732,0.3058697060525889,0.4192603974328971,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,43,disturbance,3,43,0000000043.png,2,0.5252679921997,0.4086805311951253,0.5583283272084558,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,43,disturbance,3,43,0000000043.png,3,0.5639963299801092,0.3845915557362973,0.4614081667453823,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,43,disturbance,3,43,0000000043.png,4,0.7453357464741339,0.590202193996708,0.4211248693050416,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,43,disturbance,3,43,0000000043.png,5,0.3852889793938552,0.3605973710355175,0.3698371447662337,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,44,disturbance,4,44,0000000044.png,1,0.5639223968183894,0.29727342202425133,0.4476726006498211,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,44,disturbance,4,44,0000000044.png,2,0.5352077544564733,0.42350853029564234,0.5988034092645687,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,44,disturbance,4,44,0000000044.png,3,0.5761958617997213,0.4047024839128234,0.5176214948335822,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,44,disturbance,4,44,0000000044.png,4,0.7695940163004529,0.5956949593670867,0.49983656001677546,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,44,disturbance,4,44,0000000044.png,5,0.38445919015694846,0.3497105290728398,0.48096479202166015,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,45,disturbance,5,45,0000000045.png,1,0.5861102154682252,0.29081557405853053,0.46955871757622114,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,45,disturbance,5,45,0000000045.png,2,0.5475913039409093,0.4378123110387667,0.6344215758966815,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,45,disturbance,5,45,0000000045.png,3,0.5760101636892679,0.42232861167726266,0.5600192396365853,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,45,disturbance,5,45,0000000045.png,4,0.7779394224152453,0.6059389678586239,0.558760528405425,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,45,disturbance,5,45,0000000045.png,5,0.3829843888125238,0.34118959127661874,0.5763452238328001,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,46,disturbance,6,46,0000000046.png,1,0.5687217632773881,0.2920521956450003,0.48162820108347504,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,46,disturbance,6,46,0000000046.png,2,0.5584282917669239,0.45147010741042576,0.6575729333342009,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,46,disturbance,6,46,0000000046.png,3,0.5829723746697004,0.43794538518926335,0.5934431545289703,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,46,disturbance,6,46,0000000046.png,4,0.7840295704183456,0.6181703175707807,0.6040691822683221,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,46,disturbance,6,46,0000000046.png,5,0.38110892333353974,0.3351396117602973,0.6485890253474373,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,47,disturbance,7,47,0000000047.png,1,0.6016653483600964,0.2871316419191745,0.49643252526468357,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,47,disturbance,7,47,0000000047.png,2,0.5629317318096336,0.4638163127212533,0.6823043748652309,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,47,disturbance,7,47,0000000047.png,3,0.5819230776921382,0.45125042926527226,0.6216713948163214,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,47,disturbance,7,47,0000000047.png,4,0.7856403996692444,0.6305017067359915,0.6402122900746122,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,47,disturbance,7,47,0000000047.png,5,0.377848005961327,0.3310017603341515,0.7060568751698822,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,48,disturbance,8,48,0000000048.png,1,0.6431172275429261,0.2895549417255797,0.5102535369616157,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,48,disturbance,8,48,0000000048.png,2,0.5678782038736513,0.4745242768719354,0.7064498761746352,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,48,disturbance,8,48,0000000048.png,3,0.5761305357620403,0.46102642040423847,0.6442768954207089,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,48,disturbance,8,48,0000000048.png,4,0.7787728708151814,0.6406998527017049,0.6683061532435831,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,48,disturbance,8,48,0000000048.png,5,0.3719694522395736,0.32776154062034135,0.7581435838342158,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,49,disturbance,9,49,0000000049.png,1,0.6264773464104889,0.30168522983948654,0.5178681319319335,gaussian_noise
