condition,drive,frame_offset,phase,phase_frame_index,raw_frame_index,frame_name,layer,instantaneous_prediction_error_rms,dynamic_error_rms,representation_normalized_l2,corruption
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,73,disturbance,33,73,0000000073.png,3,0.4768749152824722,0.36842183388094996,0.26385231471269677,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,73,disturbance,33,73,0000000073.png,4,0.8011276535106824,0.6522666255834567,0.3304857531107495,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,73,disturbance,33,73,0000000073.png,5,0.4592102495552596,0.3914781182986884,0.39537140066554943,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,74,disturbance,34,74,0000000074.png,1,0.5493087791994142,0.2916835641797789,0.2837143034741994,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,74,disturbance,34,74,0000000074.png,2,0.38342181076130877,0.3511007090996284,0.26243918129076416,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,74,disturbance,34,74,0000000074.png,3,0.45900614599645967,0.3735507246059757,0.26333206548683497,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,74,disturbance,34,74,0000000074.png,4,0.8074295745395296,0.661399375214387,0.3298545611726709,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,74,disturbance,34,74,0000000074.png,5,0.4688178602429538,0.39733831288465027,0.3897078518368394,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,75,disturbance,35,75,0000000075.png,1,0.5785261782436399,0.2917058421305039,0.28237896094064363,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,75,disturbance,35,75,0000000075.png,2,0.3846353709565505,0.3501538143216953,0.26363291355366814,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,75,disturbance,35,75,0000000075.png,3,0.4289945146691361,0.371686073204244,0.26254866587698006,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,75,disturbance,35,75,0000000075.png,4,0.7887735393805457,0.6671578838172499,0.3286018816795462,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,75,disturbance,35,75,0000000075.png,5,0.4706295532744918,0.40310934349489924,0.3835844208771904,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,76,disturbance,36,76,0000000076.png,1,0.5402626558289206,0.2993283557447882,0.2797534460393376,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,76,disturbance,36,76,0000000076.png,2,0.3922504707716483,0.3501708995329413,0.26411347359344123,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,76,disturbance,36,76,0000000076.png,3,0.42105404085451154,0.3660839398551106,0.26116531165140033,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,76,disturbance,36,76,0000000076.png,4,0.7631746075841538,0.6663706517008697,0.32506964605235106,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,76,disturbance,36,76,0000000076.png,5,0.46531763384762104,0.40692521960059835,0.37766267558588235,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,77,disturbance,37,77,0000000077.png,1,0.5105600254001459,0.2954015912201995,0.2794304385115452,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,77,disturbance,37,77,0000000077.png,2,0.39332206690789545,0.3511799050825768,0.264867996498036,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,77,disturbance,37,77,0000000077.png,3,0.41891815698330453,0.36064016190348913,0.26056127721936967,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,77,disturbance,37,77,0000000077.png,4,0.7509956924792985,0.6615804485660384,0.321989041742781,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,77,disturbance,37,77,0000000077.png,5,0.45945443781068956,0.4083101977305513,0.3747742944574003,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,78,disturbance,38,78,0000000078.png,1,0.5159110297047653,0.28319035242059004,0.27985609591199695,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,78,disturbance,38,78,0000000078.png,2,0.393924870378505,0.3525446649066685,0.2650788392130302,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,78,disturbance,38,78,0000000078.png,3,0.41593932497782066,0.3563929514893016,0.26135586674523864,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,78,disturbance,38,78,0000000078.png,4,0.7442005869570611,0.655550337405761,0.32096544694932194,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,78,disturbance,38,78,0000000078.png,5,0.45344240520693385,0.4076347882409653,0.37692550505965994,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,79,disturbance,39,79,0000000079.png,1,0.4977740967688059,0.28055677490043424,0.27905213001987483,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,79,disturbance,39,79,0000000079.png,2,0.39751205675250195,0.35401318650149455,0.2635234704706661,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,79,disturbance,39,79,0000000079.png,3,0.4296807575091937,0.3549333759521211,0.26150266182523774,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,79,disturbance,39,79,0000000079.png,4,0.7461351539874242,0.650721449362197,0.32142139398746206,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,79,disturbance,39,79,0000000079.png,5,0.44918100297335695,0.40581781319011895,0.38173404534149813,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,80,disturbance,40,80,0000000080.png,1,0.484800772646564,0.2785912962952499,0.2781926477771406,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,80,disturbance,40,80,0000000080.png,2,0.3961670571817849,0.3550033053417863,0.2613259590864888,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,80,disturbance,40,80,0000000080.png,3,0.4487435228443685,0.3571735924111593,0.2606260767024966,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,80,disturbance,40,80,0000000080.png,4,0.7611370639825187,0.6494550619622808,0.3202786206896124,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,80,disturbance,40,80,0000000080.png,5,0.448760667365123,0.40402505121482096,0.38203086325753755,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,81,disturbance,41,81,0000000081.png,1,0.4932732716993603,0.2721474939812258,0.2771079459982401,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,81,disturbance,41,81,0000000081.png,2,0.3934419646745807,0.3554905269027869,0.2606542128008611,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,81,disturbance,41,81,0000000081.png,3,0.4559518094882921,0.3615775708010005,0.260530739305321,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,81,disturbance,41,81,0000000081.png,4,0.7772975488831898,0.6519501171734456,0.31824992600369884,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,81,disturbance,41,81,0000000081.png,5,0.4518641682768054,0.40281911760874883,0.3753101352284794,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,82,disturbance,42,82,0000000082.png,1,0.5179045384256187,0.2616144859287104,0.27852822637711283,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,82,disturbance,42,82,0000000082.png,2,0.3930582744722596,0.35577962018383785,0.26214153565453957,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,82,disturbance,42,82,0000000082.png,3,0.4438595968073431,0.3644068044527934,0.2620605462541225,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,82,disturbance,42,82,0000000082.png,4,0.7801809646767965,0.6561347707924007,0.31906789968233035,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,82,disturbance,42,82,0000000082.png,5,0.4545552520676535,0.40217400640859485,0.36956036443862067,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,83,disturbance,43,83,0000000083.png,1,0.5289561328844312,0.2542963313775045,0.28117519833877547,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,83,disturbance,43,83,0000000083.png,2,0.39417739594577583,0.3560190958522087,0.26341603829053684,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,83,disturbance,43,83,0000000083.png,3,0.4290192565410505,0.3639164088654204,0.26370381535487614,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,83,disturbance,43,83,0000000083.png,4,0.7663930668170705,0.6581973177931009,0.3217186974326044,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,83,disturbance,43,83,0000000083.png,5,0.4524596925052919,0.4014862505184513,0.3635300573175369,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,84,disturbance,44,84,0000000084.png,1,0.4731716658827861,0.25904136211524287,0.28305689112165544,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,84,disturbance,44,84,0000000084.png,2,0.3963678800401434,0.3566574046033607,0.2643429523977799,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,84,disturbance,44,84,0000000084.png,3,0.4310869485781048,0.3627792121322617,0.2651034759783565,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,84,disturbance,44,84,0000000084.png,4,0.7586032836190673,0.6582152098754385,0.3236711874742698,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,84,disturbance,44,84,0000000084.png,5,0.4490967812136681,0.4007235369801964,0.3571216330503083,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,85,disturbance,45,85,0000000085.png,1,0.4722594504880165,0.2566536512602948,0.2844493065128628,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,85,disturbance,45,85,0000000085.png,2,0.391256075162288,0.3573252959864136,0.26479493092889045,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,85,disturbance,45,85,0000000085.png,3,0.42709733466074395,0.36286066969012043,0.2653255535499472,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,85,disturbance,45,85,0000000085.png,4,0.761095736550057,0.6591302113081411,0.32426611187096566,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,85,disturbance,45,85,0000000085.png,5,0.44590914875482424,0.40029699324480833,0.35259657906752784,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,86,disturbance,46,86,0000000086.png,1,0.5520558159073833,0.252223546769862,0.28494431380786905,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,86,disturbance,46,86,0000000086.png,2,0.3877025017262345,0.35662388223619107,0.2674030223829669,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,86,disturbance,46,86,0000000086.png,3,0.4043630753301118,0.358281100422615,0.2650672066344863,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,86,disturbance,46,86,0000000086.png,4,0.7431680288620601,0.6576847857207124,0.32500358132286256,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,86,disturbance,46,86,0000000086.png,5,0.43845274823738817,0.3994561489578696,0.35045908648183804,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,87,disturbance,47,87,0000000087.png,1,0.5530185243615862,0.26009385021683545,0.2839007740125182,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,87,disturbance,47,87,0000000087.png,2,0.39058610341330685,0.3558305444389299,0.2702856026763961,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,87,disturbance,47,87,0000000087.png,3,0.39286426475052943,0.3503420173641134,0.2650992066060519,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,87,disturbance,47,87,0000000087.png,4,0.7148285252402062,0.6502715461235361,0.32664860898908454,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,87,disturbance,47,87,0000000087.png,5,0.4238018114178105,0.39618737589979464,0.3511688874065621,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,88,disturbance,48,88,0000000088.png,1,0.5155209367536905,0.27076731777341284,0.28094252055866586,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,88,disturbance,48,88,0000000088.png,2,0.3986609596702215,0.3560741763968961,0.2710835564868278,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,88,disturbance,48,88,0000000088.png,3,0.4089878714858132,0.34409763329736226,0.26526680880465625,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,88,disturbance,48,88,0000000088.png,4,0.6934371482492114,0.6371868608618119,0.32885876545830867,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,88,disturbance,48,88,0000000088.png,5,0.4078590720644735,0.38983370394763184,0.3534394984974547,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,89,disturbance,49,89,0000000089.png,1,0.49204087605198216,0.25338003377115637,0.28162338146139193,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,89,disturbance,49,89,0000000089.png,2,0.3970267874985054,0.3571069973847303,0.27233070530926956,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,89,disturbance,49,89,0000000089.png,3,0.40389357074698845,0.33986602275522676,0.26568824998149526,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,89,disturbance,49,89,0000000089.png,4,0.6913630025524081,0.6244761763648028,0.3311541108901104,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,89,disturbance,49,89,0000000089.png,5,0.39794763371439573,0.38184434056595334,0.360755802583958,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,90,disturbance,50,90,0000000090.png,1,0.49308581358298803,0.2324213988896079,0.2836449893868452,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,90,disturbance,50,90,0000000090.png,2,0.39646520018562215,0.35858371717169907,0.27258408819391644,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,90,disturbance,50,90,0000000090.png,3,0.3963469792313178,0.3376861048336698,0.2665709863961414,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,90,disturbance,50,90,0000000090.png,4,0.6938203179280049,0.6162355451105959,0.3319383204641085,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,90,disturbance,50,90,0000000090.png,5,0.39434033118915307,0.3742609275531916,0.3705460152868666,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,91,disturbance,51,91,0000000091.png,1,0.48930663522994916,0.2281961557151139,0.28552166723500205,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,91,disturbance,51,91,0000000091.png,2,0.3992485005711182,0.3601565174320303,0.27236214967982325,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,91,disturbance,51,91,0000000091.png,3,0.3956188015773503,0.33668547925721837,0.26680783535489894,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,91,disturbance,51,91,0000000091.png,4,0.6937908471807271,0.6121700408370443,0.3315688691704425,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,91,disturbance,51,91,0000000091.png,5,0.39469356300768516,0.368551173609443,0.3788795757155268,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,92,disturbance,52,92,0000000092.png,1,0.4607091219497755,0.2387455871672719,0.28490647569834,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,92,disturbance,52,92,0000000092.png,2,0.4043109297243413,0.36180550500018366,0.2699904499223258,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,92,disturbance,52,92,0000000092.png,3,0.4132867834954605,0.33806169966691313,0.2657749785679143,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,92,disturbance,52,92,0000000092.png,4,0.7005022942624795,0.6112437070477736,0.32900103943247616,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,92,disturbance,52,92,0000000092.png,5,0.39845758872925074,0.3656495378792763,0.38036983124455603,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,93,disturbance,53,93,0000000093.png,1,0.46393730142809886,0.2445792954012885,0.28513430751133995,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0039_sync,93,disturbance,53,93,0000000093.png,2,0.402312071735164,0.36317127294869417,0.2689854753836882,brightness_shift
